ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783817499.0,2026-07-11 20:51:39.000,36501.0,128601.0,128601.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,7,75,95,37,88,15337.0,5609,5792,0.49197438821156037,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-31,6,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783817526.0,2026-07-11 20:52:06.000,36474.0,128574.0,128574.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,7,75,95,37,88,15364.0,791,5792,0.12015798268266747,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-32,6,RISING,RISING,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783817526.0,2026-07-11 20:52:06.000,36474.0,128574.0,128574.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,7,75,95,37,88,15364.0,792,5792,0.12029161603888214,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-33,6,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783820769.0,2026-07-11 21:46:09.000,33231.0,125331.0,125331.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,7,75,95,37,88,18607.0,5601,5792,0.4916176599666462,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-34,6,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783820769.0,2026-07-11 21:46:09.000,33231.0,125331.0,125331.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,4,502,95,37,91,18607.0,5526,5792,0.4882488072097544,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-35,3,SETTLED,SETTLED,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783820769.0,2026-07-11 21:46:09.000,33231.0,125331.0,125331.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,5,75,95,37,90,18607.0,5601,5792,0.4916176599666462,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-36,4,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783820769.0,2026-07-11 21:46:09.000,33231.0,125331.0,125331.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,4,500,94,75,90,5112.0,5023,841,0.8565825375170532,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-26,3,RISING,SETTLED,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783821070.0,2026-07-11 21:51:10.000,32930.0,125030.0,125030.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,6,10,95,37,89,18908.0,792,5792,0.12029161603888214,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-37,5,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783821070.0,2026-07-11 21:51:10.000,32930.0,125030.0,125030.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,5,10,94,75,89,5413.0,5033,841,0.8568266939053456,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-27,4,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783821071.0,2026-07-11 21:51:11.000,32929.0,125029.0,125029.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,6,10,95,37,89,18909.0,5536,5792,0.4887005649717514,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-38,5,RISING,RISING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783821071.0,2026-07-11 21:51:11.000,32929.0,125029.0,125029.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,7,75,95,37,88,18909.0,792,5792,0.12029161603888214,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-39,6,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783824368.0,2026-07-11 22:46:08.000,29632.0,121732.0,121732.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,7,75,95,37,88,22206.0,5601,5792,0.4916176599666462,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-40,6,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783824368.0,2026-07-11 22:46:08.000,29632.0,121732.0,121732.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,4,502,95,37,91,22206.0,5526,5792,0.4882488072097544,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-41,3,SETTLED,SETTLED,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783824368.0,2026-07-11 22:46:08.000,29632.0,121732.0,121732.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,5,75,95,37,90,22206.0,5601,5792,0.4916176599666462,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-42,4,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783824368.0,2026-07-11 22:46:08.000,29632.0,121732.0,121732.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,4,500,94,75,90,8711.0,5023,841,0.8565825375170532,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-28,3,RISING,SETTLED,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783824670.0,2026-07-11 22:51:10.000,29330.0,121430.0,121430.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,6,10,95,37,89,22508.0,792,5792,0.12029161603888214,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-43,5,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783824670.0,2026-07-11 22:51:10.000,29330.0,121430.0,121430.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,6,10,95,37,89,22508.0,5536,5792,0.4887005649717514,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-44,5,RISING,RISING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783824670.0,2026-07-11 22:51:10.000,29330.0,121430.0,121430.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,7,75,95,37,88,22508.0,792,5792,0.12029161603888214,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-45,6,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783824670.0,2026-07-11 22:51:10.000,29330.0,121430.0,121430.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,5,10,94,75,89,9013.0,5033,841,0.8568266939053456,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-29,4,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783827974.0,2026-07-11 23:46:14.000,26026.0,118126.0,118126.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,7,75,95,37,88,25812.0,5601,5792,0.4916176599666462,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-46,6,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783827974.0,2026-07-11 23:46:14.000,26026.0,118126.0,118126.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,4,502,95,37,91,25812.0,5526,5792,0.4882488072097544,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-47,3,SETTLED,SETTLED,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783827974.0,2026-07-11 23:46:14.000,26026.0,118126.0,118126.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,5,75,95,37,90,25812.0,5601,5792,0.4916176599666462,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-48,4,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783827974.0,2026-07-11 23:46:14.000,26026.0,118126.0,118126.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,4,500,94,75,90,12317.0,5023,841,0.8565825375170532,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-30,3,RISING,SETTLED,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783829049.0,2026-07-12 00:04:09.000,24951.0,117051.0,117051.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,4,502,95,37,91,26887.0,5526,5792,0.4882488072097544,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-49,3,SETTLED,SETTLED,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783829049.0,2026-07-12 00:04:09.000,24951.0,117051.0,117051.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,4,508,95,37,91,26887.0,5532,5792,0.48851995761215117,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-50,3,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783829049.0,2026-07-12 00:04:09.000,24951.0,117051.0,117051.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,4,500,95,37,91,0.0,5023,5292,0.48696073679108093,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-31,3,SETTLED,SETTLED,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783829049.0,2026-07-12 00:04:09.000,24951.0,117051.0,117051.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,4,500,95,43,91,0.0,5023,5298,0.4866776475147757,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-32,3,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783829599.0,2026-07-12 00:13:19.000,24401.0,116501.0,116501.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,4,500,95,37,91,550.0,5023,5292,0.48696073679108093,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-33,3,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783829599.0,2026-07-12 00:13:19.000,24401.0,116501.0,116501.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,4,500,95,37,91,550.0,5023,5298,0.4866776475147757,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-34,3,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783829601.0,2026-07-12 00:13:21.000,24399.0,116499.0,116499.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,4,502,95,37,91,27439.0,5526,5792,0.4882488072097544,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-51,3,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783829601.0,2026-07-12 00:13:21.000,24399.0,116499.0,116499.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,5,75,95,37,90,27439.0,5601,5792,0.4916176599666462,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-52,4,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783829601.0,2026-07-12 00:13:21.000,24399.0,116499.0,116499.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,4,500,95,37,91,552.0,5023,5292,0.48696073679108093,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-35,3,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783829601.0,2026-07-12 00:13:21.000,24399.0,116499.0,116499.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,4,500,94,75,90,0.0,5023,841,0.8565825375170532,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-36,3,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783830913.0,2026-07-12 00:35:13.000,23087.0,115187.0,115187.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,6,3,95,37,89,28751.0,785,5792,0.11935532917743652,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-53,5,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783830914.0,2026-07-12 00:35:14.000,23086.0,115186.0,115186.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,6,3,95,37,89,28752.0,5529,5792,0.4883844183376027,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-54,5,RISING,RISING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783830914.0,2026-07-12 00:35:14.000,23086.0,115186.0,115186.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,7,75,95,37,88,28752.0,785,5792,0.11935532917743652,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-55,6,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783831015.0,2026-07-12 00:36:55.000,22985.0,115085.0,115085.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,7,75,95,37,88,28853.0,5601,5792,0.4916176599666462,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-56,6,RISING,RISING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783831016.0,2026-07-12 00:36:56.000,22984.0,115084.0,115084.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,4,502,95,37,91,28854.0,5526,5792,0.4882488072097544,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-57,3,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783831016.0,2026-07-12 00:36:56.000,22984.0,115084.0,115084.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,5,75,95,37,90,28854.0,5601,5792,0.4916176599666462,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-58,4,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783833030.0,2026-07-12 01:10:30.000,20970.0,113070.0,113070.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,6,5,95,37,89,30868.0,787,5792,0.11962304301565588,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-59,5,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783833031.0,2026-07-12 01:10:31.000,20969.0,113069.0,113069.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,6,5,95,37,89,30869.0,5531,5792,0.4884747858341429,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-60,5,RISING,RISING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783833031.0,2026-07-12 01:10:31.000,20969.0,113069.0,113069.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,7,75,95,37,88,30869.0,787,5792,0.11962304301565588,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-61,6,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783833125.0,2026-07-12 01:12:05.000,20875.0,112975.0,112975.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,94,75,80,3524.0,5033,841,0.8568266939053456,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-37,13,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783833128.0,2026-07-12 01:12:08.000,20872.0,112972.0,112972.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,14,10,95,37,81,30966.0,593,5792,0.09287392325763508,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-62,13,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783833128.0,2026-07-12 01:12:08.000,20872.0,112972.0,112972.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,93,1,79,0.0,5033,624,0.8896941841965706,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-38,13,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783833129.0,2026-07-12 01:12:09.000,20871.0,112971.0,112971.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,14,10,95,37,81,30967.0,722,5792,0.11083819465766043,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-63,13,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783833129.0,2026-07-12 01:12:09.000,20871.0,112971.0,112971.0,ARN,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN,BBO,15,75,95,37,80,30967.0,593,5792,0.09287392325763508,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ARN.csv.gz#row-64,14,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783833129.0,2026-07-12 01:12:09.000,20871.0,112971.0,112971.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,93,1,79,1.0,5033,767,0.8677586206896551,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-39,13,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783833129.0,2026-07-12 01:12:09.000,20871.0,112971.0,112971.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,92,75,78,0.0,5033,624,0.8896941841965706,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-40,13,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783833129.0,2026-07-12 01:12:09.000,20871.0,112971.0,112971.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,92,75,78,0.0,5033,841,0.8568266939053456,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-41,13,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783833131.0,2026-07-12 01:12:11.000,20869.0,112969.0,112969.0,ROM,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM,BBO,14,10,95,37,81,0.0,5033,5292,0.48745762711864404,0,,,,,KXATPCHALLENGERMATCH-26JUL12ARNROM-ROM.csv.gz#row-42,13,FALLING,FALLING,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
