ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,3192,2,49.0,12265,32068,0.27665621546026664,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7142,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,3192,2,49.0,12265,32058,0.2767186336664937,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7143,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,3192,2,49.0,12265,32048,0.2767810800442308,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7144,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,3192,2,49.0,12265,32038,0.27684355461255444,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7145,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,3192,2,49.0,12265,32028,0.27690605739055835,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7146,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,4392,2,49.0,12265,33228,0.26960191677840545,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7147,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5592,2,49.0,12265,34428,0.2626732058338509,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7148,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5592,2,49.0,17503,34428,0.33704338449095916,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7149,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5592,2,49.0,14503,34428,0.2963969671578345,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7150,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5592,2,49.0,19741,34428,0.3644335320940021,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7151,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5592,2,49.0,16741,34428,0.32717074791377593,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7152,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5592,2,49.0,16731,34428,0.32703923063390605,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7153,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5592,2,49.0,16721,34428,0.32690766192887444,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7154,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5592,2,49.0,16711,34428,0.32677604176851327,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7155,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5592,2,49.0,16701,34428,0.326644370122631,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7156,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5592,2,49.0,19701,34428,0.363963864102422,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7157,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038045.0,2026-07-14 10:07:25.000,10355.0,155.0,155.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5592,2,49.0,22701,34428,0.39736386073622854,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7158,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038048.0,2026-07-14 10:07:28.000,10352.0,152.0,152.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,2592,2,52.0,22701,31428,0.4193870198969129,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7159,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038048.0,2026-07-14 10:07:28.000,10352.0,152.0,152.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,1392,2,52.0,22701,30228,0.42889531258856206,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7160,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038048.0,2026-07-14 10:07:28.000,10352.0,152.0,152.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,192,2,52.0,22701,29028,0.4388447485936322,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7161,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038048.0,2026-07-14 10:07:28.000,10352.0,152.0,152.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,192,2,52.0,22701,32028,0.41478923422682673,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7162,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038048.0,2026-07-14 10:07:28.000,10352.0,152.0,152.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,192,2,52.0,22701,33228,0.40588961004130236,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7163,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038048.0,2026-07-14 10:07:28.000,10352.0,152.0,152.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,192,2,52.0,22701,32028,0.41478923422682673,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7164,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038048.0,2026-07-14 10:07:28.000,10352.0,152.0,152.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,192,2,52.0,22701,32038,0.4147134584117357,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7165,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038048.0,2026-07-14 10:07:28.000,10352.0,152.0,152.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,192,2,52.0,22701,33238,0.40581705071595847,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7166,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038048.0,2026-07-14 10:07:28.000,10352.0,152.0,152.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,192,2,52.0,22701,33248,0.4057445173282811,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7167,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038048.0,2026-07-14 10:07:28.000,10352.0,152.0,152.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,192,2,52.0,22701,33258,0.40567200986436497,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7168,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038048.0,2026-07-14 10:07:28.000,10352.0,152.0,152.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,192,2,52.0,22701,33268,0.40559952831031465,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7169,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1337,33,6127,3,6.0,18728,28440,0.39704884667571233,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19131,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,17528,28440,0.3813087365123564,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19132,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,17538,28440,0.38144329896907214,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19133,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,17548,28440,0.3815778029051057,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19134,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,17558,28440,0.3817122483586243,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19135,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,17568,28440,0.38184663536776214,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19136,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,18768,28440,0.39755973563802743,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19137,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,21768,28440,0.43355640535372847,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19138,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,24768,28440,0.4654939106901218,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19139,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,24758,28440,0.4653934358434528,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19140,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,24748,28440,0.46529292321576293,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19141,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,24738,28440,0.46519237278573844,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19142,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,24728,28440,0.46509178453204936,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19143,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,24738,28440,0.46519237278573844,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19144,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,24748,28440,0.46529292321576293,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19145,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,24758,28440,0.4653934358434528,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19146,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038049.0,2026-07-14 10:07:29.000,10351.0,151.0,151.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,137,33,6127,3,6.0,24768,28440,0.4654939106901218,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19147,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1108,33,6127,3,7.0,25739,28440,0.47507336791007587,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19148,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1108,33,6127,3,7.0,25729,28440,0.47497646255238235,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19149,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1108,33,6127,3,7.0,25719,28440,0.47487952140918405,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19150,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1108,33,6127,3,7.0,25709,28440,0.4747825444606549,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19151,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1108,33,6127,3,7.0,25699,28440,0.47468553168695393,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19152,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1108,33,6127,3,7.0,24499,28440,0.46277791420313946,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19153,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,7.0,25699,28440,0.47468553168695393,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19154,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,7.0,24728,28440,0.46509178453204936,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19155,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,192,2,54.0,22701,32068,0.4144862969928244,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7170,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,192,2,54.0,22701,29068,0.4385056694160598,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7171,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,1392,2,54.0,22701,30268,0.42857142857142855,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7172,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,4392,2,54.0,22701,33268,0.40559952831031465,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7173,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,4392,2,54.0,22701,33258,0.40567200986436497,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7174,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,4392,2,54.0,22701,33248,0.4057445173282811,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7175,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,4392,2,54.0,22701,33238,0.40581705071595847,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7176,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,4392,2,54.0,22701,33228,0.40588961004130236,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7177,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5363,2,54.0,22701,34199,0.39896309314587,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7178,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038050.0,2026-07-14 10:07:30.000,10350.0,150.0,150.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5363,2,54.0,22701,33228,0.40588961004130236,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7179,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038051.0,2026-07-14 10:07:31.000,10349.0,149.0,149.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,8.0,21728,28440,0.4331047679795886,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19156,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038051.0,2026-07-14 10:07:31.000,10349.0,149.0,149.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,8.0,18728,28440,0.39704884667571233,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19157,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038051.0,2026-07-14 10:07:31.000,10349.0,149.0,149.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,5308,33,6127,3,8.0,21728,28440,0.4331047679795886,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19158,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038051.0,2026-07-14 10:07:31.000,10349.0,149.0,149.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,5308,33,6127,3,8.0,21828,28440,0.43423251372642635,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19159,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038051.0,2026-07-14 10:07:31.000,10349.0,149.0,149.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,5308,33,6127,3,8.0,21728,28440,0.4331047679795886,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19160,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,18728,28440,0.39704884667571233,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19161,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,18738,28440,0.3971766501335368,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19162,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,18748,28440,0.39730439942358226,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19163,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,18758,28440,0.39743209458027884,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19164,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,18768,28440,0.39755973563802743,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19165,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,21768,28440,0.43355640535372847,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19166,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,24768,28440,0.4654939106901218,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19167,,RISING,RISING,RISING,84,,,SOURCE_BOOK
