ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783859579,2026-07-12 08:32:59 AM,-2339.0,15,25,18,697
1783859579,2026-07-12 08:32:59 AM,-2339.0,16,50,18,697
1783859579,2026-07-12 08:32:59 AM,-2339.0,16,75,18,697
1783859579,2026-07-12 08:32:59 AM,-2339.0,16,75,18,751
1783859580,2026-07-12 08:33:00 AM,-2340.0,16,25,18,751
1783859580,2026-07-12 08:33:00 AM,-2340.0,17,50,18,751
1783859580,2026-07-12 08:33:00 AM,-2340.0,15,25,18,751
1783859580,2026-07-12 08:33:00 AM,-2340.0,16,50,18,751
1783859580,2026-07-12 08:33:00 AM,-2340.0,16,50,18,697
1783859580,2026-07-12 08:33:00 AM,-2340.0,16,75,18,697
1783859580,2026-07-12 08:33:00 AM,-2340.0,16,25,18,697
1783859580,2026-07-12 08:33:00 AM,-2340.0,17,50,18,697
1783859580,2026-07-12 08:33:00 AM,-2340.0,15,25,18,697
1783859580,2026-07-12 08:33:00 AM,-2340.0,16,50,18,697
1783859580,2026-07-12 08:33:00 AM,-2340.0,16,75,18,697
1783859580,2026-07-12 08:33:00 AM,-2340.0,16,25,18,697
1783859580,2026-07-12 08:33:00 AM,-2340.0,17,50,18,697
1783859581,2026-07-12 08:33:01 AM,-2341.0,15,25,18,697
1783859581,2026-07-12 08:33:01 AM,-2341.0,16,50,18,697
1783859581,2026-07-12 08:33:01 AM,-2341.0,16,75,18,697
1783859581,2026-07-12 08:33:01 AM,-2341.0,16,25,18,697
1783859581,2026-07-12 08:33:01 AM,-2341.0,17,50,18,697
1783859583,2026-07-12 08:33:03 AM,-2343.0,15,25,18,697
1783859583,2026-07-12 08:33:03 AM,-2343.0,16,50,18,697
1783859583,2026-07-12 08:33:03 AM,-2343.0,16,75,18,697
1783859584,2026-07-12 08:33:04 AM,-2344.0,16,25,18,697
1783859584,2026-07-12 08:33:04 AM,-2344.0,16,75,18,697
1783859584,2026-07-12 08:33:04 AM,-2344.0,16,25,18,697
1783859584,2026-07-12 08:33:04 AM,-2344.0,17,50,18,697
1783859584,2026-07-12 08:33:04 AM,-2344.0,17,75,18,697
1783859584,2026-07-12 08:33:04 AM,-2344.0,17,50,18,697
1783859584,2026-07-12 08:33:04 AM,-2344.0,15,25,18,697
1783859584,2026-07-12 08:33:04 AM,-2344.0,16,50,18,697
1783859585,2026-07-12 08:33:05 AM,-2345.0,16,75,18,697
1783859585,2026-07-12 08:33:05 AM,-2345.0,16,25,18,697
1783859585,2026-07-12 08:33:05 AM,-2345.0,17,50,18,697
1783859585,2026-07-12 08:33:05 AM,-2345.0,17,75,18,697
1783859586,2026-07-12 08:33:06 AM,-2346.0,17,50,18,697
1783859586,2026-07-12 08:33:06 AM,-2346.0,17,75,18,697
1783859587,2026-07-12 08:33:07 AM,-2347.0,17,50,18,697
1783859588,2026-07-12 08:33:08 AM,-2348.0,17,75,18,697
1783859588,2026-07-12 08:33:08 AM,-2348.0,17,50,18,697
1783859588,2026-07-12 08:33:08 AM,-2348.0,17,75,18,697
1783859588,2026-07-12 08:33:08 AM,-2348.0,17,50,18,697
1783859589,2026-07-12 08:33:09 AM,-2349.0,17,75,18,697
1783859589,2026-07-12 08:33:09 AM,-2349.0,17,50,18,697
1783859589,2026-07-12 08:33:09 AM,-2349.0,17,50,18,497
1783859589,2026-07-12 08:33:09 AM,-2349.0,17,50,18,347
1783859589,2026-07-12 08:33:09 AM,-2349.0,17,75,18,347
1783859589,2026-07-12 08:33:09 AM,-2349.0,17,75,18,297
1783859589,2026-07-12 08:33:09 AM,-2349.0,17,75,18,273
1783859589,2026-07-12 08:33:09 AM,-2349.0,17,75,18,100
1783859589,2026-07-12 08:33:09 AM,-2349.0,17,50,18,100
1783859589,2026-07-12 08:33:09 AM,-2349.0,17,50,19,422
1783859590,2026-07-12 08:33:10 AM,-2350.0,17,50,19,154
1783859590,2026-07-12 08:33:10 AM,-2350.0,17,50,19,100
1783859590,2026-07-12 08:33:10 AM,-2350.0,17,50,20,100
1783859590,2026-07-12 08:33:10 AM,-2350.0,17,75,20,100
1783859590,2026-07-12 08:33:10 AM,-2350.0,17,75,18,200
1783859590,2026-07-12 08:33:10 AM,-2350.0,17,75,18,250
1783859590,2026-07-12 08:33:10 AM,-2350.0,17,50,18,250
1783859590,2026-07-12 08:33:10 AM,-2350.0,17,50,18,425
1783859590,2026-07-12 08:33:10 AM,-2350.0,17,50,18,449
1783859591,2026-07-12 08:33:11 AM,-2351.0,17,50,18,503
1783859603,2026-07-12 08:33:23 AM,-2363.0,17,50,18,502
1783859616,2026-07-12 08:33:36 AM,-2376.0,15,50,21,440
1783859616,2026-07-12 08:33:36 AM,-2376.0,15,50,21,240
1783859616,2026-07-12 08:33:36 AM,-2376.0,15,50,21,490
1783859616,2026-07-12 08:33:36 AM,-2376.0,15,50,21,515
1783859620,2026-07-12 08:33:40 AM,-2380.0,15,50,21,265
1783859620,2026-07-12 08:33:40 AM,-2380.0,15,50,21,240
1783859620,2026-07-12 08:33:40 AM,-2380.0,15,73,21,240
1783859620,2026-07-12 08:33:40 AM,-2380.0,15,23,21,240
1783859620,2026-07-12 08:33:40 AM,-2380.0,16,50,21,240
1783859622,2026-07-12 08:33:42 AM,-2382.0,14,135,21,240
1783859622,2026-07-12 08:33:42 AM,-2382.0,15,50,21,240
1783859622,2026-07-12 08:33:42 AM,-2382.0,15,50,21,239
1783859624,2026-07-12 08:33:44 AM,-2384.0,15,50,21,514
1783859626,2026-07-12 08:33:46 AM,-2386.0,15,50,21,239
1783859628,2026-07-12 08:33:48 AM,-2388.0,15,50,21,238
1783859629,2026-07-12 08:33:49 AM,-2389.0,15,50,21,513
1783859630,2026-07-12 08:33:50 AM,-2390.0,15,50,21,238
1783859631,2026-07-12 08:33:51 AM,-2391.0,15,50,21,488
1783859632,2026-07-12 08:33:52 AM,-2392.0,15,50,21,563
1783859635,2026-07-12 08:33:55 AM,-2395.0,15,50,21,313
1783859635,2026-07-12 08:33:55 AM,-2395.0,15,50,21,238
1783859637,2026-07-12 08:33:57 AM,-2397.0,15,50,21,237
1783859640,2026-07-12 08:34:00 AM,-2400.0,15,50,21,236
1783859645,2026-07-12 08:34:05 AM,-2405.0,15,50,21,235
1783859650,2026-07-12 08:34:10 AM,-2410.0,15,50,21,234
1783859655,2026-07-12 08:34:15 AM,-2415.0,15,50,21,233
1783859655,2026-07-12 08:34:15 AM,-2415.0,15,50,21,558
1783859655,2026-07-12 08:34:15 AM,-2415.0,15,75,21,558
1783859655,2026-07-12 08:34:15 AM,-2415.0,15,25,21,558
1783859655,2026-07-12 08:34:15 AM,-2415.0,16,50,21,558
1783859655,2026-07-12 08:34:15 AM,-2415.0,16,75,21,558
1783859655,2026-07-12 08:34:15 AM,-2415.0,16,25,21,558
1783859656,2026-07-12 08:34:16 AM,-2416.0,17,50,21,558
1783859656,2026-07-12 08:34:16 AM,-2416.0,17,50,21,559
1783859656,2026-07-12 08:34:16 AM,-2416.0,17,75,21,559
1783859656,2026-07-12 08:34:16 AM,-2416.0,17,100,21,559
1783859656,2026-07-12 08:34:16 AM,-2416.0,17,75,21,559
1783859656,2026-07-12 08:34:16 AM,-2416.0,17,100,21,559
1783859656,2026-07-12 08:34:16 AM,-2416.0,17,75,21,559
1783859656,2026-07-12 08:34:16 AM,-2416.0,17,75,21,534
1783859656,2026-07-12 08:34:16 AM,-2416.0,17,75,21,484
1783859657,2026-07-12 08:34:17 AM,-2417.0,17,75,21,559
1783859657,2026-07-12 08:34:17 AM,-2417.0,17,100,21,559
1783859657,2026-07-12 08:34:17 AM,-2417.0,17,75,21,559
1783859665,2026-07-12 08:34:25 AM,-2425.0,20,1950,21,693
1783859665,2026-07-12 08:34:25 AM,-2425.0,20,1950,21,694
1783859666,2026-07-12 08:34:26 AM,-2426.0,20,1950,21,695
1783859666,2026-07-12 08:34:26 AM,-2426.0,20,1950,21,696
1783859668,2026-07-12 08:34:28 AM,-2428.0,20,1950,21,653
1783859668,2026-07-12 08:34:28 AM,-2428.0,20,1950,21,587
1783859668,2026-07-12 08:34:28 AM,-2428.0,20,1950,21,462
1783859668,2026-07-12 08:34:28 AM,-2428.0,20,1950,21,287
1783859668,2026-07-12 08:34:28 AM,-2428.0,20,1950,21,262
1783859668,2026-07-12 08:34:28 AM,-2428.0,20,1950,21,202
1783859669,2026-07-12 08:34:29 AM,-2429.0,20,1950,21,527
1783859670,2026-07-12 08:34:30 AM,-2430.0,20,2050,21,527
1783859672,2026-07-12 08:34:32 AM,-2432.0,20,2050,21,535
1783859673,2026-07-12 08:34:33 AM,-2433.0,20,2050,21,536
1783859674,2026-07-12 08:34:34 AM,-2434.0,20,1450,21,536
1783859674,2026-07-12 08:34:34 AM,-2434.0,20,250,21,536
1783859674,2026-07-12 08:34:34 AM,-2434.0,20,273,21,536
1783859674,2026-07-12 08:34:34 AM,-2434.0,20,273,21,560
1783859674,2026-07-12 08:34:34 AM,-2434.0,20,273,21,536
1783859674,2026-07-12 08:34:34 AM,-2434.0,20,250,21,536
1783859674,2026-07-12 08:34:34 AM,-2434.0,20,150,21,536
1783859674,2026-07-12 08:34:34 AM,-2434.0,20,150,21,560
1783859674,2026-07-12 08:34:34 AM,-2434.0,20,100,21,560
1783859674,2026-07-12 08:34:34 AM,-2434.0,17,56,21,560
1783859674,2026-07-12 08:34:34 AM,-2434.0,17,56,21,610
1783859674,2026-07-12 08:34:34 AM,-2434.0,17,49,21,610
1783859674,2026-07-12 08:34:34 AM,-2434.0,17,42,21,610
1783859674,2026-07-12 08:34:34 AM,-2434.0,17,35,21,610
1783859674,2026-07-12 08:34:34 AM,-2434.0,18,100,21,610
1783859674,2026-07-12 08:34:34 AM,-2434.0,18,150,21,610
1783859675,2026-07-12 08:34:35 AM,-2435.0,18,150,21,743
1783859675,2026-07-12 08:34:35 AM,-2435.0,18,50,21,743
1783859675,2026-07-12 08:34:35 AM,-2435.0,16,199,21,743
1783859675,2026-07-12 08:34:35 AM,-2435.0,16,171,21,743
1783859675,2026-07-12 08:34:35 AM,-2435.0,17,28,21,743
1783859675,2026-07-12 08:34:35 AM,-2435.0,17,28,21,418
1783859675,2026-07-12 08:34:35 AM,-2435.0,17,78,21,418
1783859675,2026-07-12 08:34:35 AM,-2435.0,17,178,21,418
1783859675,2026-07-12 08:34:35 AM,-2435.0,17,178,21,393
1783859675,2026-07-12 08:34:35 AM,-2435.0,17,128,21,393
1783859675,2026-07-12 08:34:35 AM,-2435.0,18,50,21,393
1783859675,2026-07-12 08:34:35 AM,-2435.0,18,150,21,393
1783859675,2026-07-12 08:34:35 AM,-2435.0,18,100,21,393
1783859675,2026-07-12 08:34:35 AM,-2435.0,19,50,21,393
1783859675,2026-07-12 08:34:35 AM,-2435.0,17,135,21,393
1783859675,2026-07-12 08:34:35 AM,-2435.0,17,142,21,393
1783859675,2026-07-12 08:34:35 AM,-2435.0,17,149,21,393
1783859675,2026-07-12 08:34:35 AM,-2435.0,18,50,21,393
1783859676,2026-07-12 08:34:36 AM,-2436.0,18,150,21,393
1783859676,2026-07-12 08:34:36 AM,-2436.0,18,100,21,393
1783859676,2026-07-12 08:34:36 AM,-2436.0,18,100,21,392
1783859676,2026-07-12 08:34:36 AM,-2436.0,19,50,21,392
1783859676,2026-07-12 08:34:36 AM,-2436.0,17,156,21,392
1783859676,2026-07-12 08:34:36 AM,-2436.0,17,149,21,392
1783859676,2026-07-12 08:34:36 AM,-2436.0,18,50,21,392
1783859679,2026-07-12 08:34:39 AM,-2439.0,18,50,21,391
1783859680,2026-07-12 08:34:40 AM,-2440.0,18,150,21,391
1783859680,2026-07-12 08:34:40 AM,-2440.0,18,100,21,391
1783859680,2026-07-12 08:34:40 AM,-2440.0,19,50,21,391
1783859681,2026-07-12 08:34:41 AM,-2441.0,18,23,21,391
1783859681,2026-07-12 08:34:41 AM,-2441.0,19,50,21,391
1783859682,2026-07-12 08:34:42 AM,-2442.0,19,50,21,390
1783859685,2026-07-12 08:34:45 AM,-2445.0,19,50,21,389
1783859686,2026-07-12 08:34:46 AM,-2446.0,19,50,21,388
1783859686,2026-07-12 08:34:46 AM,-2446.0,19,75,21,388
1783859686,2026-07-12 08:34:46 AM,-2446.0,19,25,21,388
1783859686,2026-07-12 08:34:46 AM,-2446.0,20,50,21,388
1783859686,2026-07-12 08:34:46 AM,-2446.0,20,50,21,338
1783859686,2026-07-12 08:34:46 AM,-2446.0,18,77,21,338
1783859686,2026-07-12 08:34:46 AM,-2446.0,18,77,21,388
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,50,21,388
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,100,21,388
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,100,21,338
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,50,21,338
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,50,21,388
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,50,21,338
1783859687,2026-07-12 08:34:47 AM,-2447.0,20,50,21,338
1783859687,2026-07-12 08:34:47 AM,-2447.0,18,37,21,338
1783859687,2026-07-12 08:34:47 AM,-2447.0,18,37,21,388
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,50,21,388
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,100,21,388
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,100,21,338
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,50,21,338
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,50,21,388
1783859687,2026-07-12 08:34:47 AM,-2447.0,19,50,21,338
1783859687,2026-07-12 08:34:47 AM,-2447.0,20,50,21,338
1783859688,2026-07-12 08:34:48 AM,-2448.0,18,37,21,338
1783859688,2026-07-12 08:34:48 AM,-2448.0,18,37,21,388
1783859688,2026-07-12 08:34:48 AM,-2448.0,19,50,21,388
1783859688,2026-07-12 08:34:48 AM,-2448.0,19,50,21,338
1783859688,2026-07-12 08:34:48 AM,-2448.0,19,100,21,338
1783859688,2026-07-12 08:34:48 AM,-2448.0,19,50,21,338
1783859688,2026-07-12 08:34:48 AM,-2448.0,20,50,21,338
1783859688,2026-07-12 08:34:48 AM,-2448.0,20,50,21,388
1783859688,2026-07-12 08:34:48 AM,-2448.0,20,50,21,338
1783859688,2026-07-12 08:34:48 AM,-2448.0,18,37,21,338
1783859688,2026-07-12 08:34:48 AM,-2448.0,18,37,21,388
1783859688,2026-07-12 08:34:48 AM,-2448.0,19,50,21,388
1783859688,2026-07-12 08:34:48 AM,-2448.0,19,50,21,338
1783859688,2026-07-12 08:34:48 AM,-2448.0,19,100,21,338
1783859689,2026-07-12 08:34:49 AM,-2449.0,19,50,21,338
1783859689,2026-07-12 08:34:49 AM,-2449.0,19,50,21,388
1783859689,2026-07-12 08:34:49 AM,-2449.0,19,50,21,338
1783859689,2026-07-12 08:34:49 AM,-2449.0,20,50,21,338
1783859689,2026-07-12 08:34:49 AM,-2449.0,20,50,21,337
1783859689,2026-07-12 08:34:49 AM,-2449.0,20,50,21,312
1783859690,2026-07-12 08:34:50 AM,-2450.0,20,50,21,337
1783859690,2026-07-12 08:34:50 AM,-2450.0,20,150,21,337
1783859690,2026-07-12 08:34:50 AM,-2450.0,20,50,21,337
1783859691,2026-07-12 08:34:51 AM,-2451.0,20,50,21,247
1783859691,2026-07-12 08:34:51 AM,-2451.0,20,50,21,222
1783859691,2026-07-12 08:34:51 AM,-2451.0,20,50,21,197
1783859691,2026-07-12 08:34:51 AM,-2451.0,20,50,21,64
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,65,21,64
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,72,21,64
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,72,21,40
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,79,21,40
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,56,21,40
1783859691,2026-07-12 08:34:51 AM,-2451.0,19,23,21,40
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,56,21,40
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,28,21,40
1783859691,2026-07-12 08:34:51 AM,-2451.0,20,50,21,40
1783859691,2026-07-12 08:34:51 AM,-2451.0,20,50,21,64
1783859691,2026-07-12 08:34:51 AM,-2451.0,19,23,21,64
1783859691,2026-07-12 08:34:51 AM,-2451.0,19,23,21,40
1783859691,2026-07-12 08:34:51 AM,-2451.0,19,23,21,64
1783859691,2026-07-12 08:34:51 AM,-2451.0,17,100,21,64
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,23,21,64
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,51,21,64
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,51,21,114
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,23,21,114
1783859691,2026-07-12 08:34:51 AM,-2451.0,20,50,21,114
1783859691,2026-07-12 08:34:51 AM,-2451.0,20,50,21,64
1783859691,2026-07-12 08:34:51 AM,-2451.0,20,50,21,40
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,25,21,40
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,25,21,64
1783859691,2026-07-12 08:34:51 AM,-2451.0,18,25,21,114
1783859691,2026-07-12 08:34:51 AM,-2451.0,19,50,21,114
1783859691,2026-07-12 08:34:51 AM,-2451.0,19,50,21,90
1783859691,2026-07-12 08:34:51 AM,-2451.0,19,50,21,40
1783859691,2026-07-12 08:34:51 AM,-2451.0,19,50,21,1
1783859691,2026-07-12 08:34:51 AM,-2451.0,17,25,21,1
1783859692,2026-07-12 08:34:52 AM,-2452.0,18,50,21,1
1783859704,2026-07-12 08:35:04 AM,-2464.0,17,25,21,1
1783859704,2026-07-12 08:35:04 AM,-2464.0,16,125,21,1
1783859704,2026-07-12 08:35:04 AM,-2464.0,18,50,21,1
1783859704,2026-07-12 08:35:04 AM,-2464.0,16,125,21,1
1783859704,2026-07-12 08:35:04 AM,-2464.0,17,50,21,1
1783859705,2026-07-12 08:35:05 AM,-2465.0,17,58,21,1
1783859705,2026-07-12 08:35:05 AM,-2465.0,17,83,21,1
1783859705,2026-07-12 08:35:05 AM,-2465.0,17,33,21,1
1783859705,2026-07-12 08:35:05 AM,-2465.0,17,133,21,1
1783859705,2026-07-12 08:35:05 AM,-2465.0,18,50,21,1
1783859705,2026-07-12 08:35:05 AM,-2465.0,17,133,21,1
1783859705,2026-07-12 08:35:05 AM,-2465.0,18,50,21,1
1783859706,2026-07-12 08:35:06 AM,-2466.0,18,50,19,400
1783859706,2026-07-12 08:35:06 AM,-2466.0,17,25,19,400
1783859706,2026-07-12 08:35:06 AM,-2466.0,17,25,19,424
1783859706,2026-07-12 08:35:06 AM,-2466.0,18,50,19,424
1783859706,2026-07-12 08:35:06 AM,-2466.0,18,50,19,699
1783859706,2026-07-12 08:35:06 AM,-2466.0,18,50,19,675
1783859706,2026-07-12 08:35:06 AM,-2466.0,18,50,19,550
1783859706,2026-07-12 08:35:06 AM,-2466.0,18,50,19,150
1783859707,2026-07-12 08:35:07 AM,-2467.0,18,50,20,150
1783859707,2026-07-12 08:35:07 AM,-2467.0,18,50,21,1
1783859707,2026-07-12 08:35:07 AM,-2467.0,17,25,21,1
1783859707,2026-07-12 08:35:07 AM,-2467.0,17,53,21,1
1783859707,2026-07-12 08:35:07 AM,-2467.0,17,53,21,101
1783859707,2026-07-12 08:35:07 AM,-2467.0,17,53,21,151
1783859707,2026-07-12 08:35:07 AM,-2467.0,17,53,18,200
1783859707,2026-07-12 08:35:07 AM,-2467.0,17,25,18,200
1783859708,2026-07-12 08:35:08 AM,-2468.0,17,25,18,224
1783859708,2026-07-12 08:35:08 AM,-2468.0,16,175,18,224
1783859708,2026-07-12 08:35:08 AM,-2468.0,16,225,18,224
1783859708,2026-07-12 08:35:08 AM,-2468.0,16,225,18,274
1783859708,2026-07-12 08:35:08 AM,-2468.0,16,225,18,224
1783859708,2026-07-12 08:35:08 AM,-2468.0,16,225,18,399
1783859708,2026-07-12 08:35:08 AM,-2468.0,16,125,18,399
1783859708,2026-07-12 08:35:08 AM,-2468.0,16,100,18,399
1783859708,2026-07-12 08:35:08 AM,-2468.0,16,100,18,1599
1783859708,2026-07-12 08:35:08 AM,-2468.0,16,100,18,1649
1783859708,2026-07-12 08:35:08 AM,-2468.0,16,100,18,1599
1783859708,2026-07-12 08:35:08 AM,-2468.0,16,200,18,1599
1783859709,2026-07-12 08:35:09 AM,-2469.0,16,250,18,1599
1783859709,2026-07-12 08:35:09 AM,-2469.0,16,250,18,1924
1783859709,2026-07-12 08:35:09 AM,-2469.0,16,250,18,2006
1783859716,2026-07-12 08:35:16 AM,-2476.0,15,50,18,87
1783859720,2026-07-12 08:35:20 AM,-2480.0,15,50,18,63
1783859720,2026-07-12 08:35:20 AM,-2480.0,15,50,18,35
1783859720,2026-07-12 08:35:20 AM,-2480.0,15,50,18,28
1783859720,2026-07-12 08:35:20 AM,-2480.0,15,53,18,28
1783859720,2026-07-12 08:35:20 AM,-2480.0,15,50,18,28
1783859724,2026-07-12 08:35:24 AM,-2484.0,15,50,18,7
1783859724,2026-07-12 08:35:24 AM,-2484.0,15,50,18,3
1783859724,2026-07-12 08:35:24 AM,-2484.0,15,50,18,27
1783859724,2026-07-12 08:35:24 AM,-2484.0,15,50,18,77
1783859726,2026-07-12 08:35:26 AM,-2486.0,15,53,18,77
1783859729,2026-07-12 08:35:29 AM,-2489.0,15,3,18,77
1783859729,2026-07-12 08:35:29 AM,-2489.0,15,53,18,77
1783859729,2026-07-12 08:35:29 AM,-2489.0,15,50,18,77
1783859730,2026-07-12 08:35:30 AM,-2490.0,15,50,18,84
1783859752,2026-07-12 08:35:52 AM,-2512.0,15,50,18,34
1783859757,2026-07-12 08:35:57 AM,-2517.0,15,50,18,634
1783859757,2026-07-12 08:35:57 AM,-2517.0,15,50,16,600
1783859757,2026-07-12 08:35:57 AM,-2517.0,14,28,16,600
1783859757,2026-07-12 08:35:57 AM,-2517.0,13,123,16,600
1783859757,2026-07-12 08:35:57 AM,-2517.0,13,100,16,600
1783859757,2026-07-12 08:35:57 AM,-2517.0,12,27,16,600
1783859757,2026-07-12 08:35:57 AM,-2517.0,12,27,16,650
1783859757,2026-07-12 08:35:57 AM,-2517.0,12,27,16,674
1783859757,2026-07-12 08:35:57 AM,-2517.0,13,100,16,674
1783859757,2026-07-12 08:35:57 AM,-2517.0,13,150,16,674
1783859758,2026-07-12 08:35:58 AM,-2518.0,13,50,16,674
1783859758,2026-07-12 08:35:58 AM,-2518.0,12,2,16,674
1783859758,2026-07-12 08:35:58 AM,-2518.0,12,102,16,674
1783859758,2026-07-12 08:35:58 AM,-2518.0,12,102,16,818
1783859758,2026-07-12 08:35:58 AM,-2518.0,12,102,16,1118
1783859758,2026-07-12 08:35:58 AM,-2518.0,12,127,16,1118
1783859758,2026-07-12 08:35:58 AM,-2518.0,12,27,16,1118
1783859758,2026-07-12 08:35:58 AM,-2518.0,13,100,16,1118
1783859758,2026-07-12 08:35:58 AM,-2518.0,13,100,16,1143
1783859758,2026-07-12 08:35:58 AM,-2518.0,13,125,16,1143
1783859759,2026-07-12 08:35:59 AM,-2519.0,13,125,16,1221
1783859759,2026-07-12 08:35:59 AM,-2519.0,13,125,16,1246
1783859766,2026-07-12 08:36:06 AM,-2526.0,12,2,15,138
1783859766,2026-07-12 08:36:06 AM,-2526.0,12,2,15,144
1783859766,2026-07-12 08:36:06 AM,-2526.0,12,27,15,144
1783859766,2026-07-12 08:36:06 AM,-2526.0,12,77,15,144
1783859766,2026-07-12 08:36:06 AM,-2526.0,12,77,15,80
1783859768,2026-07-12 08:36:08 AM,-2528.0,12,77,15,81
1783859769,2026-07-12 08:36:09 AM,-2529.0,12,52,15,81
1783859769,2026-07-12 08:36:09 AM,-2529.0,12,2,15,81
1783859795,2026-07-12 08:36:35 AM,-2555.0,12,27,15,81
1783859795,2026-07-12 08:36:35 AM,-2555.0,12,27,15,181
1783859795,2026-07-12 08:36:35 AM,-2555.0,12,27,15,222
1783859795,2026-07-12 08:36:35 AM,-2555.0,12,2,15,222
1783859798,2026-07-12 08:36:38 AM,-2558.0,12,2,15,122
1783859799,2026-07-12 08:36:39 AM,-2559.0,12,27,15,122
1783859799,2026-07-12 08:36:39 AM,-2559.0,12,27,15,124
1783859799,2026-07-12 08:36:39 AM,-2559.0,12,50,15,124
1783859799,2026-07-12 08:36:39 AM,-2559.0,12,78,15,124
1783859800,2026-07-12 08:36:40 AM,-2560.0,12,78,15,118
1783859800,2026-07-12 08:36:40 AM,-2560.0,12,78,15,117
1783859800,2026-07-12 08:36:40 AM,-2560.0,12,78,15,115
1783859800,2026-07-12 08:36:40 AM,-2560.0,12,153,15,115
1783859800,2026-07-12 08:36:40 AM,-2560.0,12,153,15,65
1783859800,2026-07-12 08:36:40 AM,-2560.0,12,153,15,24
1783859800,2026-07-12 08:36:40 AM,-2560.0,12,153,16,50
1783859800,2026-07-12 08:36:40 AM,-2560.0,12,153,16,74
1783859801,2026-07-12 08:36:41 AM,-2561.0,12,173,16,74
1783859804,2026-07-12 08:36:44 AM,-2564.0,13,50,16,74
1783859804,2026-07-12 08:36:44 AM,-2564.0,13,150,16,74
1783859805,2026-07-12 08:36:45 AM,-2565.0,13,250,16,74
1783859805,2026-07-12 08:36:45 AM,-2565.0,13,150,16,74
1783859805,2026-07-12 08:36:45 AM,-2565.0,13,100,16,74
1783859805,2026-07-12 08:36:45 AM,-2565.0,14,100,16,74
1783859805,2026-07-12 08:36:45 AM,-2565.0,14,150,16,74
1783859805,2026-07-12 08:36:45 AM,-2565.0,14,250,16,74
1783859805,2026-07-12 08:36:45 AM,-2565.0,14,150,16,74
1783859805,2026-07-12 08:36:45 AM,-2565.0,14,100,16,74
1783859805,2026-07-12 08:36:45 AM,-2565.0,15,100,16,74
1783859805,2026-07-12 08:36:45 AM,-2565.0,15,150,16,74
1783859805,2026-07-12 08:36:45 AM,-2565.0,15,150,16,50
1783859805,2026-07-12 08:36:45 AM,-2565.0,15,150,17,278
1783859805,2026-07-12 08:36:45 AM,-2565.0,15,150,17,328
1783859805,2026-07-12 08:36:45 AM,-2565.0,15,150,17,553
1783859805,2026-07-12 08:36:45 AM,-2565.0,15,150,17,577
1783859805,2026-07-12 08:36:45 AM,-2565.0,15,250,17,577
1783859805,2026-07-12 08:36:45 AM,-2565.0,15,200,17,577
1783859805,2026-07-12 08:36:45 AM,-2565.0,15,100,17,577
1783859805,2026-07-12 08:36:45 AM,-2565.0,16,50,17,577
1783859805,2026-07-12 08:36:45 AM,-2565.0,16,150,17,577
1783859806,2026-07-12 08:36:46 AM,-2566.0,16,250,17,577
1783859806,2026-07-12 08:36:46 AM,-2566.0,16,250,17,553
1783859806,2026-07-12 08:36:46 AM,-2566.0,16,250,17,660
1783859807,2026-07-12 08:36:47 AM,-2567.0,16,250,17,685
1783859808,2026-07-12 08:36:48 AM,-2568.0,16,250,17,684
1783859815,2026-07-12 08:36:55 AM,-2575.0,16,75,17,191
1783859815,2026-07-12 08:36:55 AM,-2575.0,16,50,17,191
1783859815,2026-07-12 08:36:55 AM,-2575.0,16,75,17,191
1783859816,2026-07-12 08:36:56 AM,-2576.0,16,50,17,191
1783859816,2026-07-12 08:36:56 AM,-2576.0,16,75,17,191
1783859816,2026-07-12 08:36:56 AM,-2576.0,16,50,17,191
1783859816,2026-07-12 08:36:56 AM,-2576.0,16,75,17,191
1783859816,2026-07-12 08:36:56 AM,-2576.0,16,50,17,191
1783859817,2026-07-12 08:36:57 AM,-2577.0,16,75,17,191
1783859818,2026-07-12 08:36:58 AM,-2578.0,16,50,17,191
1783859818,2026-07-12 08:36:58 AM,-2578.0,16,50,17,177
